86745.770362	756607.613575
11191	20090
-0.132088444439179	-0.144845437484856
2.766635428938370	6.407675300222913
114297.512423	1313887.169679
10652	19833
-2.695962682582575	0.145644261624898
11.749458064763187	12.512306536044543
159137.718496	2561939.570864
10169	20147
-1.455438932011552	-3.998165804124022
-8.599490128624330	0.326088631706945
221650.548511	4844477.861455
9344	20131
2.407338370432145	0.506086885036678
-2.223201795422983	-4.316192938520647
314215.445906	9805167.489944
8097	19826
0.968887835785714	1.604463322047536
-1.054234268251530	-15.735459288667464
469515.515427	22547529.179175
6640	19908
2.988791053543059	1.337265845739729
15.411569400832370	0.132850991174750
727337.807190	52212265.899045
4578	20123
-5.050288619896309	-6.565452937300771
-32.053444785298225	-1.470451466112223
1161015.637337	142176994.553373
2107	19898
-15.809509968619199	-6.110103074492642
2.913905832481608	-28.121789215738175
2796114.859507	784441982.309664
524	20059
13.006541753155343	-8.274162861329103
14.143772453554403	-1.742716187358490
2992990.528875	887199194.308111
572	19974
1.643212450952066	3.100944117995649
-23.570648393627039	16.853814692910163
1330537.457883	171843172.854393
764	20093
-0.016968777956868	-0.960638983254173
-1.144246032153892	-7.380811512256390
815087.538980	66641240.587161
2066	19956
2.412775474879640	-3.182562145858625
-29.936953585700099	15.197593446001022
564130.610422	31090477.514214
4272	20065
-3.013149884669120	-2.405300538074759
-24.328591478712223	-17.405672197216980
379871.915365	14588691.218889
6240	20090
-0.638412087022018	2.209273801157342
4.668228716051928	-43.795441368523363
287723.203343	8114668.080723
7919	20019
2.020842279458996	-0.147130720183605
31.922508276662168	18.603542109170110
210328.676285	4541162.266967
9169	20278
0.945029037156177	-1.938706666307163
10.433738445274772	-5.034703201315601
148881.704846	2302936.070941
9925	19950
1.682060122683227	0.303830875505300
-9.501641465243749	2.172953494715768
113645.289868	1306411.976483
10664	19907
1.567711669368705	0.497291905634077
4.304734494584921	-18.640332905114047
83044.922032	678862.676931
10894	19934
-0.941508296645206	-0.493085843805689
-1.217011250992725	-21.439287063006113
64516.659336	408433.177556
11396	20024
-0.237310461473099	-0.396658198115167
-19.006548331095392	-0.341800809480749
51199.405476	266319.738089
11732	19975
-1.419718177937580	1.592652326276115
2.820186226974288	11.075155002186801
38650.514644	149030.948745
11999	19855
-2.014649007937086	1.039186202145024
18.704771274610163	4.082833724259307
30294.773094	92365.228429
12024	19768
0.621614275750621	-1.236178436011533
2.426273223161744	-15.616749621365091
23859.934411	57902.823438
12148	19913
-1.422219482506683	0.135035065369017
12.609411735955415	-11.253919075141791
19667.712422	39953.034019
12392	19749
0.942291146294492	-0.369690277824987
-0.517835563186484	24.922193420463138
16384.568842	27245.469744
12534	19926
-0.203588138357638	0.509199156695681
-1.429355807202480	6.254903889203594
13165.137514	17815.117797
12562	19866
-0.591297417984678	0.530652519453152
23.602211224145762	17.250920402325352
11082.351663	12092.433917
12920	20206
-0.040489500153488	-0.352780496850321
-4.773242038891402	14.768540478027532
9333.812965	8700.264429
12868	19924
0.887180756630085	0.883867546280512
-4.745148774221498	-0.742440036893944
7764.320280	6085.591488
12799	19901
-0.339399278314439	0.455005508836105
18.752823362055665	-6.685509657859201
6863.434515	4692.894075
13121	20177
-0.023507986108681	0.493325920871711
-15.160215644107648	-6.367755574771801
5611.963519	3187.303099
12929	19916
-0.165424389932655	0.204249498479334
15.980304527205554	15.321352655392444
4815.314051	2397.750828
12918	19713
0.385167989409518	-0.336778908969747
-13.285526823532960	12.580960983557739
4113.375036	1721.837094
13049	19669
-0.205796216289369	0.018706816437666
15.906006383136766	0.969171942305589
3572.511459	1253.428583
13165	19920
-0.093629054328208	0.046316352410091
-8.692538192808131	-19.593691407705982
3166.635439	996.020302
13173	19958
-0.441880283588379	-0.128223760416936
3.025086888880519	-12.450892606230635
2938.901150	906.108601
13144	20011
0.385159343417166	-0.617150138835927
-4.026880858468336	-8.594966422341916
2445.430328	599.171062
13203	19825
-0.024016991771640	0.089091565099636
5.316721429309383	-1.735643493287138
2230.967959	510.853539
13178	19942
-0.171116321346601	-0.368088506710180
0.762296074257256	-5.751740341791145
1930.226008	388.753873
13226	19819
-0.029290857126147	-0.315166720988194
-19.860226776465979	5.470952635818482
1683.635669	285.819165
13359	20032
0.231398329042300	-0.032274897186000
-15.145557574962980	-1.228152381607729
1465.763040	221.118403
13393	19922
-0.228612526282095	0.007746848089489
-16.028140539745159	-0.730046983067955
1324.712105	172.739574
13510	20013
0.018197239545241	0.157240906854094
-14.976253033838715	-9.498093120615774
1259.757283	154.983460
13619	20081
0.255344038908057	0.109115424297227
-0.197089496280582	6.717320545357887
1123.385838	124.723945
13522	20160
0.010543342181163	0.014899175138304
-6.529763885616061	-0.606321601746587
959.908202	92.781300
13457	19951
-0.088890748629977	0.143872081531874
1.342922327135360	-12.474660226693883
880.628839	76.753219
13483	19920
-0.081753989999503	-0.011213849422760
-12.842516234659804	2.136637648531389
827.700655	68.402596
13671	20107
0.197963940055370	0.020866441957486
19.845912451892303	3.908984456905111
714.447870	50.697949
13348	19800
-0.020633836160311	-0.200468294014800
-8.286506610818870	0.155967605437065
645.882328	41.747189
13442	19964
0.086846076645383	0.173738964451200
-4.899287718747679	-9.306402357556687
588.324374	34.555607
13454	19895
-0.187596381082045	0.228476048254609
-1.417808685347913	0.401619588189456
571.528997	33.568178
13568	20019
0.009664295431805	0.089290785749283
2.182396838399433	13.777660957381523
498.009910	23.856056
13700	20160
-0.026029365255367	0.011343291302238
-11.332990589625199	0.926501883931775
461.794422	21.465723
13419	19751
0.046612424876560	0.005820713353744
5.113561392806642	-12.331822274318345
443.520533	19.475291
13452	19893
-0.025625019500297	-0.055795702996636
6.644329173120298	9.437929975283630
387.239133	14.479781
13820	20361
0.068132954566638	0.049334967167198
-12.431666569108849	5.139586781674313
352.478368	12.527879
13342	19628
-0.040609049176337	0.054556629972578
0.498718602220821	-2.118054708603943
322.965597	10.380174
13684	20120
-0.073350254269212	-0.095771634988509
-4.445030606001756	3.463918669661934
297.841408	9.050181
13469	19797
-0.098369813552549	0.018860878338736
3.671578762394836	8.813307865020276
288.391558	8.522182
13550	19858
0.006588823233266	-0.052075004351597
1.995241617156968	-0.341998928663093
266.675615	7.144646
13766	20163
0.113078509819249	-0.054702905578134
8.325764979851632	-1.935947167264962
236.616254	5.527255
13554	19835
0.015453470037421	-0.039080410794987
17.536453145611084	-10.272979940044548
232.582460	5.373978
13673	20114
0.013936702053657	-0.156398538411054
-2.128928174428048	-12.171835908606438
217.380760	4.720316
13786	20189
0.034730379776116	0.074881597891168
-6.192272282209149	-5.534416586918940
191.540653	3.697568
13667	20173
-0.051315485111518	-0.118525197189688
3.721255076781779	7.411484022690942
203.208378	4.022565
13757	20259
0.125510828160474	0.049625287709221
4.199830836978732	-2.350772765212159
218.891629	4.751861
13727	20160
0.034221967881759	0.078198353771377
-12.905469766823067	1.857797908092805
236.492813	5.573826
13693	20194
0.072972164288500	-0.090778224008822
-2.582927830573412	10.812623131251868
247.929038	6.174786
13539	20046
0.001086340600759	0.016938328855473
-11.243354966278309	7.013647723984486
255.769309	6.554432
13623	19846
-0.061984690660889	0.120122689695614
-5.906768141120661	9.586314555486236
281.558678	7.905135
13670	20066
-0.193550220976204	-0.013259344232728
-7.862280970266584	1.851036237835314
308.836888	9.681006
13600	19895
-0.076144234238937	-0.081684550361792
-12.162944255039825	0.228394268962439
334.889722	11.271284
13486	19989
-0.140127888435229	-0.024709094718747
-4.230969808777856	0.962135772428883
362.677249	12.963281
13629	19986
0.048702982571337	0.081228093431864
-3.990205216422445	2.235283140748955
423.861337	17.410676
13650	20152
-0.046288784026479	0.038521988211278
6.101070730474446	4.461111395088474
423.047520	17.985595
13688	20181
0.016029973901949	-0.088575566782470
19.657601751549588	11.072452476093655
460.645377	20.410689
13717	20112
0.041985015046192	-0.023579384902426
-12.668088868387683	6.174559372797907
519.994465	27.541984
13581	20137
0.021646338571605	0.115257961374328
3.003740306420228	7.078315436850469
540.961744	28.932294
13413	19891
0.113703138407923	0.239624505264497
-12.003958782297504	-7.086334932254220
599.556959	36.084380
13576	20024
0.088724352814590	-0.092178502050322
7.229569480678548	-6.789743797202401
650.347451	42.433142
13534	20083
0.035351451240355	-0.156438222569870
8.744548418789311	4.357594137034360
698.248233	49.245155
13372	19766
-0.013803353216746	0.121114138742983
8.892213042813266	-9.690110163621306
774.717274	59.317656
13552	20153
0.092231219282415	0.182859961647136
1.873907047925212	-11.342940779398289
869.107017	74.215744
13569	20067
0.300567807087584	-0.153868646913868
-10.697336339219804	-10.360593452381821
990.546966	96.715813
13262	19813
-0.115461627508583	0.058658087463386
-0.696344919703160	2.963611240319655
1093.228803	120.061415
13452	19944
0.057068165142722	0.034313803050922
9.850650755041107	-0.867973242184549
1194.296215	146.113983
13463	19936
0.145086088627932	-0.153840946995679
8.001536786792794	6.305464301313680
1362.471029	183.929357
13377	20085
-0.002260213597906	-0.099657145756928
-4.548635805137335	4.767713943530152
1545.026219	232.691575
13594	20262
0.180025232819714	0.045577536087771
9.108647489627895	16.064138305460720
1668.700137	288.174497
13472	20051
-0.166528114549044	0.530783823659759
-7.492848024386404	-1.998164844432594
1934.293374	372.750418
13391	20064
0.335355415857674	0.473133697729609
-13.133685075416103	-4.300871753936638
2240.487457	507.301740
13301	20009
-0.118240644021374	-0.314049328813035
8.770569665568434	-10.521941693453829
2438.618652	601.702767
13252	19903
-0.112405900765196	0.256686052111751
5.906780214489983	-4.033285438057660
2738.947865	745.360883
13275	19974
0.352240753586852	-0.064937749767814
-14.268707829645363	-19.286402010912983
3192.748937	1011.796310
13286	19976
0.110003670223133	0.506898252562913
10.410195544840501	1.751747594860971
3620.490903	1325.642107
13211	20110
0.163325408259084	0.142590222593343
-2.591124588617658	1.953142443678228
4383.926044	1882.328285
13032	19856
0.215081757625237	-0.386713175030606
8.394133077237548	11.257860666516887
4844.831737	2381.664069
13078	19944
-0.310892497512725	-0.256480030914856
15.487568978598812	8.327734646839536
5835.576569	3463.903553
13054	19902
-0.608792781413336	0.138035290768706
-19.593508090687475	-2.001261399248538
6619.559206	4474.027023
12931	20002
0.124077253865127	0.373170466388114
3.476036165231436	-6.130505409250430
7950.822348	6479.821833
12780	19885
-0.286993270215122	-0.077658600014864
10.404492381874759	3.362080234593591
9383.431351	9205.614312
12703	19771
-0.361544532719354	-0.012332422356769
-13.847567112880943	-10.524672331786080
10691.707311	11297.197835
12723	19988
1.010948866532085	-0.274899292231706
-0.489399658231691	5.802491395070321
13201.963871	16970.265440
12601	20036
-0.228208511837219	0.285998071218781
-2.176038994983090	13.665608038888143
16738.680918	27425.785312
12624	20179
-0.220686565018114	-0.539048940354398
-9.519982161823073	-20.583799760841746
20344.470893	41139.199593
12553	20091
-0.239202837213990	0.114641192587089
0.111433590769175	-0.937786947764183
26080.052897	67344.264185
12344	20009
-0.219379620124315	-1.218572201422523
-7.454053579187108	14.971272297688261
29910.326925	87372.374077
12157	19935
0.817507901211198	0.667509735653604
-6.749223285110929	14.795464285742236
38336.723576	148401.590220
12141	20089
1.487239954166756	-0.881724974736770
4.856159253980406	-14.633411057758705
51368.741903	268965.889326
11975	20144
-0.888501838251684	2.189219109782050
-19.292726976064920	6.387505775178987
63716.048291	408968.375184
11253	19664
-1.041194309883082	-2.380112466810466
-20.994609527496774	-3.527237411755347
79238.387992	617733.479440
10923	19991
-0.443494131132306	-1.298706224507724
-17.121012955080598	5.115855532003625
114197.661006	1291358.658532
10684	20247
-0.306836584786796	2.312748425243944
8.999987558511718	22.938599851766384
158319.687748	2539423.761564
9967	20145
-0.046199690802863	0.411370175899368
25.950450577593870	22.714753524517430
202068.990667	4084197.278842
8960	19923
-0.630619571818159	-4.410772283951056
8.378079418306694	27.769523986700328
284744.332923	7908978.334843
7860	19986
2.470841034866720	2.309009652503581
-11.236271851628389	-11.325104681335972
406017.343650	16904939.581950
6384	19967
7.213738930464803	-2.008537634599012
-17.281835728603912	-24.874230038157897
541718.984123	30262088.984823
4250	19838
-0.490502003362236	-2.769803983316491
-6.923418972256028	9.974906933072937
855696.254569	73410424.528842
2131	19977
-8.341490736226540	-1.467470537829154
-29.888529509353681	22.575585106593845
1298041.768682	184639935.479525
793	19974
-5.673200053770957	-3.605673053953117
-20.066051559664938	20.171047853427531
1134325.859680	131888081.070694
2074	19969
4.098683277401452	-2.815786875211959
-16.278869933503071	-22.808666368243625
848640.892476	70396648.809558
2123	19863
2.488015954767728	0.797858401279163
6.631966770340578	12.717322275424204
598552.979570	35568229.810210
3250	20136
0.153683459289415	-1.153090527430546
2.822315952069748	6.037569163718394
449733.988663	19948664.297821
4935	20199
-2.223209078603298	-3.117701919017963
-27.412764686001097	-6.113800635422744
329323.565945	10418821.455524
6679	20101
-2.710347831294992	-2.861086312810201
-3.429570303387431	8.114016275154789
244920.530739	6094343.417644
8106	19890
0.888978835219553	1.026755011372396
16.582419847561052	-14.440249093359451
182070.031256	3286534.009612
9117	19873
2.889256509945781	0.693322110982420
5.027347052821385	14.086420573768086
136117.440774	1852357.118369
10011	19952
-2.257888362459493	-0.932226877031056
-18.252360220719456	35.562916145390986
104496.187813	1073479.979247
10810	20223
-0.287600322672384	0.506283027143964
15.556778492606316	-8.922265899997441
81635.224523	673740.547200
10935	19891
-1.307014155250980	0.359068929025802
3.118106241926973	-5.750769774262908
60453.071426	355771.988507
11553	20134
0.540561237012663	0.170862786370453
-0.773575151928862	9.506011918169381
47537.042091	229166.505835
11780	20172
0.186356372370419	0.105767898706945
10.198662108588069	3.413489350123393
34566.355887	117449.152305
12026	20093
1.332252733756200	-0.115367470281556
-0.881554779960021	8.547674486863389
29749.511857	88353.818291
12247	19937
0.094819084247596	0.710327195492518
4.410759970218711	-21.455170030747446
24491.467166	58969.137522
12295	20019
0.698777646143065	-0.223519237295883
1.543990995410037	12.231713044834498
19096.937643	36347.186645
12530	20004
-0.394930496158854	-0.350654615240576
11.239525548635756	8.015828993958220
16069.501326	26104.922242
12383	19880
-0.065854134050594	0.103610255278408
5.495456754612278	11.447965114045481
13033.551731	16554.625172
12743	20117
-0.345842605456757	0.902606187172338
11.945318584711531	10.558968508202222
10958.349750	12239.325213
12535	19944
0.178528773404397	-1.198767427681057
-15.712045488272775	25.542685846239248
9456.160175	9357.278667
13024	20047
-0.207750405410795	0.422214412251035
-1.956637270814286	-7.813110187930146
7997.293456	6341.220521
12973	19868
-0.185818324270424	-0.528934736033569
-2.521063939132407	-15.548174456286599
6533.579965	4199.120816
12984	19975
0.337598837287165	0.121342186200775
-0.715373420170951	-14.160110224745203
5634.250711	3083.962254
13026	19816
0.113902785864803	-0.054994567379771
-11.672448819728954	-3.075987659399273
4970.762168	2456.443147
13115	20157
-0.017800962298786	0.022982534657909
7.857851684237050	12.887001525985633
4175.384067	1710.393109
12968	19872
0.062234690429419	-0.116428695430965
-8.602456431846958	4.109131239425965
3524.793913	1259.423607
13161	20028
0.345448128054502	-0.087320773918609
14.120126506354788	7.958615796695664
2947.098425	873.867609
12974	19772
0.066769863815476	0.198277554998274
-14.389130516073406	1.795699803127834
2823.813052	791.833882
13253	20004
-0.016956695800055	0.114063242066756
7.041201800297320	-3.619856126933240
2361.646818	554.552688
13216	19881
0.259448969517196	-0.152511826273031
-11.956979653311107	-5.597812380081808
2179.207184	476.586216
13262	20062
0.258187435837907	0.109853809958724
16.200021717089125	-0.476411070742132
1886.051455	347.672145
13473	20089
-0.049281655097562	0.161080127473178
-6.480485778622192	-3.359525115194361
1704.691432	299.968080
13195	19793
-0.284119212456019	0.273122045858641
-2.512541042642845	-1.164044829400493
1492.214680	221.765619
13349	20009
-0.175554140665518	-0.243468320727646
-1.460810754598559	12.927766228837520
1367.398105	189.400687
13183	19824
-0.111519280978672	-0.109531639673977
4.563056987829770	-17.259329987099964
1136.590882	126.918733
13269	19767
-0.013971393601322	0.199006220426792
-5.824676078355519	-8.487558153596252
1060.558353	114.267921
13440	20085
0.002064495019378	-0.201930465844020
1.679012897824830	-9.182852270469235
1018.123894	104.550680
13676	20204
-0.086956260052226	0.012457291789600
-12.139373407932810	2.781108586654202
852.625549	75.661087
13633	20190
0.137173386689260	-0.144734198268650
-17.118626797351158	-2.578721178994076
792.551270	63.176539
13440	19972
0.022948658533672	-0.014014550743293
14.703083670023588	3.356193367392319
738.415771	53.373853
13641	20097
-0.118130563425257	-0.089904895945305
-15.613355369971419	-2.484506124893225
664.844186	44.629457
13501	19930
-0.201398660162300	0.175143708811703
-11.607089798380226	16.469807314654869
602.130648	35.541885
13617	20153
-0.193095082267967	0.145458552622379
-4.533923407515661	-8.501748688767222
561.595936	31.420517
13466	19985
-0.130306814167763	-0.000174456375423
5.561464253610120	-1.241853913553339
505.728812	25.993965
13616	20051
0.275768776310404	-0.050779089621609
0.925145836519109	-5.285422023980971
460.452920	21.169493
13515	19805
0.127863135113420	0.006030275762600
-9.895611728502864	-2.350654217140793
421.178469	17.418127
13752	20111
0.094893190732920	0.094254571900493
-9.383580128000391	2.384197832929854
391.343676	15.300624
13683	20163
-0.269422079053357	-0.018525675071739
-10.866317623779471	5.464343293251328
354.986273	13.135194
13500	19992
-0.061106990141320	-0.030625618315274
-3.546944334339912	2.070223834610320
341.272303	11.668214
13763	20157
-0.089939347066104	-0.011446325041782
2.578321029465608	9.195279834590075
311.527630	9.902939
13582	19959
0.165823665123333	-0.011807263076521
2.798214796787268	8.681367486635995
285.310767	7.886488
13752	20025
